,0,1
12136,115,32
12137,115,33
12138,115,34
12139,115,35
12140,115,36
12141,115,37
12142,115,38
12143,115,39
12144,115,40
12145,115,41
12146,115,42
12147,115,43
12148,115,44
12149,115,45
12150,115,46
12151,115,47
12152,115,48
12153,115,49
12154,115,50
12155,115,51
12156,115,52
12157,115,53
12158,115,54
12159,115,55
12160,115,56
12161,115,57
12162,115,58
12163,115,59
12164,115,60
12165,115,61
12166,115,62
12167,115,63
12168,115,64
12169,115,65
12170,115,66
12171,115,67
12172,115,68
12173,115,69
12174,115,70
12175,115,71
12176,115,72
12177,115,73
12178,115,74
12179,115,75
12180,115,76
12181,115,77
12182,115,78
12183,115,79
12184,115,80
12185,115,81
12186,115,82
12187,115,83
12188,115,84
12189,115,85
12190,115,86
12191,115,87
12192,115,88
12193,115,89
12194,115,90
12195,115,91
12196,115,92
12197,115,93
12198,115,94
12199,115,95
12200,115,96
12201,115,97
12202,115,98
12203,115,99
12204,115,100
12205,115,101
12206,115,102
12207,116,27
12208,116,28
12209,116,29
12210,116,30
12211,116,31
12212,116,32
12213,116,33
12214,116,34
12215,116,35
12216,116,36
12217,116,37
12218,116,38
12219,116,39
12220,116,40
12221,116,41
12222,116,42
12223,116,43
12224,116,44
12225,116,45
12226,116,46
12227,116,47
12228,116,48
12229,116,49
12230,116,50
12231,116,51
12232,116,52
12233,116,53
12234,116,54
12235,116,55
12236,116,56
12237,116,57
12238,116,58
12239,116,59
12240,116,60
12241,116,61
12242,116,62
12243,116,63
12244,116,64
12245,116,65
12246,116,66
12247,116,67
12248,116,68
12249,116,69
12250,116,70
12251,116,71
12252,116,72
12253,116,73
12254,116,74
12255,116,75
12256,116,76
12257,116,77
12258,116,78
12259,116,79
12260,116,80
12261,116,81
12262,116,82
12263,116,83
12264,116,84
12265,116,85
12266,116,86
12267,116,87
12268,116,88
12269,116,89
12270,116,90
12271,116,91
12272,116,92
12273,116,93
12274,116,94
12275,116,95
12276,116,96
12277,116,97
12278,116,98
12279,116,99
12280,116,100
12281,116,101
12282,117,29
12283,117,30
12284,117,31
12285,117,32
12286,117,33
12287,117,34
12288,117,35
12289,117,36
12290,117,37
12291,117,38
12292,117,39
12293,117,40
12294,117,41
12295,117,42
12296,117,43
12297,117,44
12298,117,45
12299,117,46
12300,117,47
12301,117,48
12302,117,49
12303,117,50
12304,117,51
12305,117,52
12306,117,53
12307,117,54
12308,117,55
12309,117,56
12310,117,57
12311,117,58
12312,117,59
12313,117,60
12314,117,61
12315,117,62
12316,117,63
12317,117,64
12318,117,65
12319,117,66
12320,117,67
12321,117,68
12322,117,69
12323,117,70
12324,117,71
12325,117,72
12326,117,73
12327,117,74
12328,117,75
12329,117,76
12330,117,77
12331,117,78
12332,117,79
12333,117,80
12334,117,81
12335,117,82
12336,117,83
12337,117,84
12338,117,85
12339,117,86
12340,117,87
12341,117,88
12342,117,89
12343,117,90
12344,117,91
12345,117,92
12346,117,93
12347,117,94
12348,117,95
12349,117,96
12350,117,97
12351,117,98
12352,117,99
12353,118,30
12354,118,31
12355,118,32
12356,118,33
12357,118,34
12358,118,35
12359,118,36
12360,118,37
12361,118,38
12362,118,39
12363,118,40
12364,118,41
12365,118,42
12366,118,43
12367,118,44
12368,118,45
12369,118,46
12370,118,47
12371,118,48
12372,118,49
12373,118,50
12374,118,51
12375,118,52
12376,118,53
12377,118,54
12378,118,55
12379,118,56
12380,118,57
12381,118,58
12382,118,59
12383,118,60
12384,118,61
12385,118,62
12386,118,63
12387,118,64
12388,118,65
12389,118,66
12390,118,67
12391,118,68
12392,118,69
12393,118,70
12394,118,71
12395,118,72
12396,118,73
12397,118,74
12398,118,75
12399,118,76
12400,118,77
12401,118,78
12402,118,79
12403,118,80
12404,118,81
12405,118,82
12406,118,83
12407,118,84
12408,118,85
12409,118,86
12410,118,87
12411,118,88
12412,118,89
12413,118,90
12414,118,91
12415,118,92
12416,118,93
12417,118,94
12418,118,95
12419,118,96
12420,118,97
12421,118,98
12422,119,32
12423,119,33
12424,119,34
12425,119,35
12426,119,36
12427,119,37
12428,119,38
12429,119,39
12430,119,40
12431,119,41
12432,119,42
12433,119,43
12434,119,44
12435,119,45
12436,119,46
12437,119,47
12438,119,48
12439,119,49
12440,119,50
12441,119,51
12442,119,52
12443,119,53
12444,119,54
12445,119,55
12446,119,56
12447,119,57
12448,119,58
12449,119,59
12450,119,60
12451,119,61
12452,119,62
12453,119,63
12454,119,64
12455,119,65
12456,119,66
12457,119,67
12458,119,68
12459,119,69
12460,119,70
12461,119,71
12462,119,72
12463,119,73
12464,119,74
12465,119,75
12466,119,76
12467,119,77
12468,119,78
12469,119,79
12470,119,80
12471,119,81
12472,119,82
12473,119,83
12474,119,84
12475,119,85
12476,119,86
12477,119,87
12478,119,88
12479,119,89
12480,119,90
12481,119,91
12482,119,92
12483,119,93
12484,119,94
12485,119,95
12486,119,96
12487,120,34
12488,120,35
12489,120,36
12490,120,37
12491,120,38
12492,120,39
12493,120,40
12494,120,41
12495,120,42
12496,120,43
12497,120,44
12498,120,45
12499,120,46
12500,120,47
12501,120,48
12502,120,49
12503,120,50
12504,120,51
12505,120,52
12506,120,53
12507,120,54
12508,120,55
12509,120,56
12510,120,57
12511,120,58
12512,120,59
12513,120,60
12514,120,61
12515,120,62
12516,120,63
12517,120,64
12518,120,65
12519,120,66
12520,120,67
12521,120,68
12522,120,69
12523,120,70
12524,120,71
12525,120,72
12526,120,73
12527,120,74
12528,120,75
12529,120,76
12530,120,77
12531,120,78
12532,120,79
12533,120,80
12534,120,81
12535,120,82
12536,120,83
12537,120,84
12538,120,85
12539,120,86
12540,120,87
12541,120,88
12542,120,89
12543,120,90
12544,120,91
12545,120,92
12546,120,93
12547,120,94
12548,121,35
12549,121,36
12550,121,37
12551,121,38
12552,121,39
12553,121,40
12554,121,41
12555,121,42
12556,121,43
12557,121,44
12558,121,45
12559,121,46
12560,121,47
12561,121,48
12562,121,49
12563,121,50
12564,121,51
12565,121,52
12566,121,53
12567,121,54
12568,121,55
12569,121,56
12570,121,57
12571,121,58
12572,121,59
12573,121,60
12574,121,61
12575,121,62
12576,121,63
12577,121,64
12578,121,65
12579,121,66
12580,121,67
12581,121,68
12582,121,69
12583,121,70
12584,121,71
12585,121,72
12586,121,73
12587,121,74
12588,121,75
12589,121,76
12590,121,77
12591,121,78
12592,121,79
12593,121,80
12594,121,81
12595,121,82
12596,121,83
12597,121,84
12598,121,85
12599,121,86
12600,121,87
12601,121,88
12602,121,89
12603,121,90
12604,121,91
12605,121,92
12606,121,93
12607,122,37
12608,122,38
12609,122,39
12610,122,40
12611,122,41
12612,122,42
12613,122,43
12614,122,44
12615,122,45
12616,122,46
12617,122,47
12618,122,48
12619,122,49
12620,122,50
12621,122,51
12622,122,52
12623,122,53
12624,122,54
12625,122,55
12626,122,56
12627,122,57
12628,122,58
12629,122,59
12630,122,60
12631,122,61
12632,122,62
12633,122,63
12634,122,64
12635,122,65
12636,122,66
12637,122,67
12638,122,68
12639,122,69
12640,122,70
12641,122,71
12642,122,72
12643,122,73
12644,122,74
12645,122,75
12646,122,76
12647,122,77
12648,122,78
12649,122,79
12650,122,80
12651,122,81
12652,122,82
12653,122,83
12654,122,84
12655,122,85
12656,122,86
12657,122,87
12658,122,88
12659,122,89
12660,122,90
12661,122,91
12662,123,40
12663,123,41
12664,123,42
12665,123,43
12666,123,44
12667,123,45
12668,123,46
12669,123,47
12670,123,48
12671,123,49
12672,123,50
12673,123,51
12674,123,52
12675,123,53
12676,123,54
12677,123,55
12678,123,56
12679,123,57
12680,123,58
12681,123,59
12682,123,60
12683,123,61
12684,123,62
12685,123,63
12686,123,64
12687,123,65
12688,123,66
12689,123,67
12690,123,68
12691,123,69
12692,123,70
12693,123,71
12694,123,72
12695,123,73
12696,123,74
12697,123,75
12698,123,76
12699,123,77
12700,123,78
12701,123,79
12702,123,80
12703,123,81
12704,123,82
12705,123,83
12706,123,84
12707,123,85
12708,123,86
12709,123,87
12710,123,88
12711,124,42
12712,124,43
12713,124,44
12714,124,45
12715,124,46
12716,124,47
12717,124,48
12718,124,49
12719,124,50
12720,124,51
12721,124,52
12722,124,53
12723,124,54
12724,124,55
12725,124,56
12726,124,57
12727,124,58
12728,124,59
12729,124,60
12730,124,61
12731,124,62
12732,124,63
12733,124,64
12734,124,65
12735,124,66
12736,124,67
12737,124,68
12738,124,69
12739,124,70
12740,124,71
12741,124,72
12742,124,73
12743,124,74
12744,124,75
12745,124,76
12746,124,77
12747,124,78
12748,124,79
12749,124,80
12750,124,81
12751,124,82
12752,124,83
12753,124,84
12754,124,85
12755,124,86
12756,125,45
12757,125,46
12758,125,47
12759,125,48
12760,125,49
12761,125,50
12762,125,51
12763,125,52
12764,125,53
12765,125,54
12766,125,55
12767,125,56
12768,125,57
12769,125,58
12770,125,59
12771,125,60
12772,125,61
12773,125,62
12774,125,63
12775,125,64
12776,125,65
12777,125,66
12778,125,67
12779,125,68
12780,125,69
12781,125,70
12782,125,71
12783,125,72
12784,125,73
12785,125,74
12786,125,75
12787,125,76
12788,125,77
12789,125,78
12790,125,79
12791,125,80
12792,125,81
12793,125,82
12794,125,83
12795,126,49
12796,126,50
12797,126,51
12798,126,52
12799,126,53
12800,126,54
12801,126,55
12802,126,56
12803,126,57
12804,126,58
12805,126,59
12806,126,60
12807,126,61
12808,126,62
12809,126,63
12810,126,64
12811,126,65
12812,126,66
12813,126,67
12814,126,68
12815,126,69
12816,126,70
12817,126,71
12818,126,72
12819,126,73
12820,126,74
12821,126,75
12822,126,76
12823,126,77
12824,126,78
12825,126,79
12826,127,53
12827,127,54
12828,127,55
12829,127,56
12830,127,57
12831,127,58
12832,127,59
12833,127,60
12834,127,61
12835,127,62
12836,127,63
12837,127,64
12838,127,65
12839,127,66
12840,127,67
12841,127,68
12842,127,69
12843,127,70
12844,127,71
12845,127,72
12846,127,73
12847,127,74
12848,127,75
